Local_Time,Real_max,lstm_u_max,PER_max,Real_avg,lstm_u_avg,PER_avg,lstm_m_avg,AR_avg,ET_u_avg,ET_m_avg,lstm_m_max,lstm_u_min,PER_min,Real_min,lstm_m_min,ET_u_max,ET_m_max,ET_m_min,ET_u_min,AR_max,AR_min
2016-11-24 23:00:00,4.9,4.272033920884132,5.8,2.0,2.0001541078090668,2.5,2.324629783630371,1.8913594,2.082739861125164,1.897723633737503,5.885672509670258,0.0975096188485622,0.0,0.0,0.0978669449687004,4.877537474831365,4.85317666666667,0.1316030192062505,0.058160265074381,4.310296846589157,0.11192711660935947
2016-11-25 00:00:00,4.0,3.800441977381707,4.9,1.4,1.6597487926483154,2.0,1.8969254046678543,1.5550318000000003,1.4946270779740112,1.642130618710284,5.211705553531647,0.0763154737651348,0.0,0.0,0.0796543546020984,3.930032497567279,3.851279999999999,0.1183569472583537,0.050761376813934,3.840268122160576,0.08167223725527624
2016-11-25 01:00:00,2.9,3.2456227898597723,4.0,0.9,1.180208444595337,1.4,1.3347449898719788,1.1325834,0.8013472801993121,1.3513998823815083,4.322656738758087,0.0694938227534294,0.0,0.0,0.053827553987503,3.5447177440224165,3.2441500000000048,0.0855328662010425,0.0497846790561852,3.399386641881254,0.052065771613934296
2016-11-25 02:00:00,5.3,2.565941958129406,2.9,1.2,0.8972451835870743,0.9,0.8536958992481232,0.7509745,0.7293380075739734,0.6872205105502318,3.4620035320520404,0.0655776411294937,0.0,0.0,0.0298517793416976,2.780993082346577,2.479136666666667,0.0341683448554243,0.0594500754838412,2.448821299680068,0.038111108245816844
2016-11-25 03:00:00,4.3,4.798231908679009,5.3,0.2,1.2494955360889437,1.2,1.6343315094709396,0.9486492000000002,1.1293541134646594,1.5630711332578404,4.549839907884598,0.0633122697472572,0.0,0.0,0.0337183400988578,4.648154524146271,4.140653333333333,0.2124281748823422,0.0546495940344785,4.212414441025569,0.021420706039030398
2016-11-25 04:00:00,2.0,4.122743445634843,4.3,0.1,0.5769862085580826,0.2,0.7424453124403954,0.2536325000000001,0.5910763743854148,0.7882577934657948,3.1592006534338,0.0619655102491378,0.0,0.0,-0.0017545670270919,4.349609193604468,3.464320000000001,0.1355702947794766,0.0537150530762163,3.57070966220148,0.03292362094032448
2016-11-25 05:00:00,1.4,2.1552710175514225,2.0,0.4,0.5059217512607574,0.1,0.5229769796133041,0.2319838,0.5704507686626688,0.7416794592782645,2.148992668092251,0.0613640025258064,0.0,0.0,-0.0047790482640266,2.2551128599440218,2.131096666666666,0.0304455944860905,0.0528349655226018,1.974875112502446,0.04595282807625928
2016-11-25 06:00:00,1.5,1.7772370308637622,1.4,0.3,0.7389008402824402,0.4,0.5260045230388641,0.5684757000000001,0.4831548784793959,0.485627252348049,1.8453263819217685,0.0615181066095829,0.0,0.0,-0.005862683057785,2.3260563218159445,2.003734444444444,0.0168800197204088,0.0527919042812446,1.719518146353666,0.06473411679755059
2016-11-25 07:00:00,1.6,1.912433221936226,1.5,0.2,0.6880898773670197,0.3,0.6163658648729324,0.7744848000000002,0.4268694794761214,0.8015820405293894,2.1683618888258938,0.0628095455467701,0.0,0.0,-0.0344764217734336,2.0861622426431223,2.59031,0.0324642679931808,0.0521895288502976,2.2941600945201768,0.07555713080355465
2016-11-25 08:00:00,2.0,2.285619214177132,1.6,0.3,0.6660252213478088,0.2,0.8002472519874573,0.9427386000000004,0.6801972491935872,1.3600185555555575,2.683883355557919,0.0655638389289379,0.0,0.0,-0.0129019618034362,2.3497324755856246,3.182629999999999,0.0349076852311929,0.0509261672012132,2.902003312075714,0.08282643438533226
2016-11-25 09:00:00,4.7,2.9585907965898515,2.0,1.4,0.8712857589125633,0.3,1.697710633277893,1.1170934,0.9953268324914184,0.9222032366352226,4.10273480117321,0.0706363096833229,0.0,0.0,0.0452910214662551,3.23719633937198,4.09994,0.0569783171671326,0.0524515104222745,3.514811676451373,0.10466939138587483
2016-11-25 10:00:00,5.0,5.713281893730164,4.7,1.6,2.023174300789833,1.4,2.4144218266010284,2.1055715,2.047383890704474,2.228428400432994,5.720259898900986,0.0770538970828056,0.0,0.0,0.0393067225813865,5.535507534784783,6.37135666666667,0.2561039679910777,0.0552198652814329,5.791654716032086,0.10032961511774158
2016-11-25 11:00:00,5.7,6.231548058986664,5.0,2.5,2.095811739563942,1.6,2.263456106185913,2.3462409,2.0485139224782376,2.2754502241314483,6.565451419353486,0.0867183543741703,0.0,0.0,-0.0008902698755264,6.082908910737412,7.022696666666665,0.2155138430889862,0.0631600210822728,6.500051511018219,0.10767368921051748
2016-11-25 12:00:00,5.6,7.321305674314499,5.7,2.2,3.228986978530884,2.5,2.432412207126617,3.234336100000001,2.34270950940726,1.9107874886620653,7.575314462184906,0.1069634109735488,0.0,0.0,-0.0072779506444931,7.3500841876566465,8.358436666666671,0.1679461882120225,0.0867484138298214,7.466478621591662,0.12274147987049813
2016-11-25 13:00:00,6.5,7.444404017925263,5.6,2.4,3.010690301656723,2.2,2.4848236441612244,3.3010261,2.5808335848150863,1.9415198127175777,7.597661888599396,0.1336058154702186,0.0,0.0,-0.0160464495420455,8.006014864090394,8.423183333333329,0.1848000250427385,0.1039848816304555,7.90503176925297,0.13824355877837935
2016-11-25 14:00:00,10.5,8.302987569570542,6.5,4.3,3.1905943751335144,2.4,2.7959572076797485,3.655527900000001,2.3483936077112406,2.0527427519132275,8.310692811012268,0.1292292885482311,0.0,0.0,-0.009670928120613,8.564551199354847,8.490666666666671,0.1929698343889122,0.1218987952186514,8.791119964222133,0.16499823153216878
2016-11-25 15:00:00,11.5,11.155076134204863,10.5,6.1,4.620366811752319,4.3,5.772657752037048,5.0789388,4.7161238543482655,4.654054125688801,11.35428445339203,0.1250809617340564,0.0,0.0,0.3442258089780807,10.5939079127215,10.717496666666673,0.4243495142561802,0.1118681702612785,11.642132726087786,0.17098649700266294
2016-11-25 16:00:00,12.1,11.419662499427796,11.5,5.6,6.079088866710663,6.1,6.468860507011414,6.1402061,5.663334105339106,5.614053509462763,11.880542302131651,0.1298686936497688,0.0,0.3,0.5075697898864746,11.356871350827118,11.450723333333324,0.5204756302436052,0.1096896991209865,11.81145222224658,0.15715828486900552
2016-11-25 17:00:00,12.9,11.475096702575684,12.1,5.8,5.079688131809235,5.6,5.418461859226227,5.247012999999998,5.154015916437727,4.691114473285486,11.170613265037538,0.3518526256084442,0.3,0.0,0.4928774535655975,11.124518926286669,10.939326666666656,0.5307479062302969,0.2547027647186703,11.503410497325197,0.2279193237511044
2016-11-25 18:00:00,10.3,11.642026615142823,12.9,5.1,5.116777718067169,5.8,5.470517098903656,5.041442500000001,4.790233489455893,4.8319997723475385,11.483409953117372,0.1815472394227981,0.0,0.4,0.5006859004497528,11.19802258251582,10.68938666666666,0.3630721239008017,0.1421916207453326,11.135792906480184,0.11906974358724949
2016-11-25 19:00:00,8.9,9.791404235363007,10.3,3.8,4.258674144744873,5.1,4.289766311645508,4.266842300000001,4.097772365423947,4.022871361936444,9.382819151878358,0.3674799799919128,0.4,0.3,0.3324533700942993,8.947515758175939,8.39666666666667,0.3896092501963028,0.2358726822233736,8.93876187714916,0.20930754440793184
2016-11-25 20:00:00,7.1,8.364254999160767,8.9,3.5,3.060068428516388,3.8,2.855408638715744,3.2113284,3.4901958985278605,3.2848266471417453,7.535006773471832,0.2504188343882561,0.3,0.0,0.1834109611809253,7.821711406943023,7.2267100000000015,0.3338302075796763,0.2046852619448484,7.509446803646842,0.20959219814040683
2016-11-25 21:00:00,5.0,6.618099367618561,7.1,2.2,2.732887476682663,3.5,2.456235319375992,3.011645500000001,2.7090894635781315,2.294849683215223,6.684401547908784,0.1187075525522232,0.0,0.0,0.1336384266614914,5.701410350441966,6.223943333333334,0.2352900206347236,0.1000182821467032,6.050512831103279,0.09763930106151944
2016-11-25 22:00:00,4.1,4.226981633901596,5.0,1.2,1.7556526511907578,2.2,1.214040890336037,2.0195255,1.6091915758805635,1.4504970131460069,4.3726762473583225,0.0839048959314823,0.0,0.0,0.0671946220099926,3.9191720691954814,4.082986666666667,0.1363151169495344,0.0546278583126929,4.56047870925972,0.06326521517138478
2016-11-25 23:00:00,2.0,3.158508294820786,4.1,0.6,1.073530487716198,1.2,0.728091336786747,1.1787437,1.0707210393712474,0.733924505335049,3.197740465402604,0.0722821801900863,0.0,0.0,0.0255972370505332,3.353848947108446,2.878616666666668,0.0757723356005153,0.0501519931294156,3.798851554317148,0.05806042243958638
2016-11-26 00:00:00,1.4,1.7839335411787034,2.0,0.3,0.7255993634462357,0.6,0.5230658948421478,0.6530067000000002,0.7608878488047914,0.6874668167122893,2.4645634904503826,0.0668304171413183,0.0,0.0,-0.023946426808834,2.5890166885322325,2.407636666666667,0.0637797338542656,0.0497910812270265,2.20901568502143,0.044708757902012834
2016-11-26 01:00:00,1.7,1.559596982598305,1.4,0.3,0.6071389317512512,0.3,0.413397878408432,0.3032474999999999,0.5153863222622068,0.4745520508215524,1.5616102397441864,0.0638349875807762,0.0,0.0,-0.0048509538173675,1.969410568611001,1.8902799999999995,0.0521384046910409,0.0496684524063583,1.8005295397840513,0.049803523412577454
2016-11-26 02:00:00,1.5,1.8575548350811009,1.7,0.1,0.6604900807142258,0.3,0.4126055538654327,0.2301193999999999,0.4980456386206899,0.4724125280081588,1.9027038395404816,0.0627798959612846,0.0,0.0,-0.0208276882767677,1.9682667416753343,1.9519566666666672,0.0388972439067277,0.0496685618190842,1.8462339205289973,0.02909541136762802
2016-11-26 03:00:00,2.1,1.7263393968343737,1.5,0.7,0.5620538145303726,0.1,0.3447899222373962,0.0674032,0.4565406291881565,0.414470838981224,1.7501999199390412,0.0619301050901412,0.0,0.0,-0.021083727478981,1.9318078263124645,1.8806266666666664,0.0313857272833461,0.0496685618190842,1.5026118270524105,0.03812901551085134
2016-11-26 04:00:00,1.7,2.1732218801975254,2.1,0.2,0.8953724652528763,0.7,0.8228166997432709,0.5313695999999999,0.5902634896571564,0.7329092551909597,2.2803375989198686,0.0613494627177715,0.0,0.0,-0.0033286660909652,2.17844125582089,2.2956833333333337,0.0371410608878364,0.0496685618190842,1.7957628195212558,0.025303700735426662
2016-11-26 05:00:00,1.0,1.8808038860559464,1.7,0.1,0.5895507484674454,0.2,0.4527934938669204,0.1993972000000001,0.490202265655651,0.4655631289778,1.797010560333729,0.0609713494777679,0.0,0.0,-0.0166294500231742,1.958095944194833,2.124930000000001,0.0225597263909997,0.0495620630736489,1.4898114567211354,0.028379614335305416
2016-11-26 06:00:00,1.4,1.4123870462179184,1.0,0.8,0.559571161866188,0.1,0.504365935921669,0.2590051,0.5103629593634997,0.4566936650146467,1.6343761652708055,0.0607299283146858,0.0,0.0,-0.0322488695383071,1.6706093615394817,1.9310488888888884,0.0188595901544376,0.0496685618190842,1.133009327577447,0.03220729794403718
2016-11-26 07:00:00,1.1,1.7928609848022463,1.4,0.3,1.1031687632203102,0.8,0.9360399171710014,0.9250538,0.8934830563338483,1.010758479721903,2.455142317712307,0.060652669519186,0.0,0.0,0.0149111598730087,1.7687090336979483,2.6366099999999992,0.0624302715081968,0.0495620630736489,1.8463231796765327,0.030798377754141532
2016-11-26 08:00:00,4.2,1.7576966375112535,1.1,1.5,0.7410484850406647,0.3,1.5241278558969498,0.7565254,0.5181628279783794,1.436363212121213,4.406100669503212,0.0607297271490097,0.0,0.0,0.0079123154282569,1.94423417003513,3.4609333333333345,0.0238222561877404,0.0495620630736489,2.126184663035517,0.04449662358994971
2016-11-26 09:00:00,4.0,4.502375620603561,4.2,1.8,1.9345765113830569,1.5,2.478834807872772,1.8634955000000004,1.8350885993151853,2.566482587820692,5.836420804262161,0.0612481981515884,0.0,0.0,0.0779082924127578,4.714466050940959,6.133026666666666,0.2323099021045202,0.0496685618190842,4.8215858361086985,0.038459696318842995
2016-11-26 10:00:00,6.5,4.363434657454491,4.0,2.1,2.025188237428665,1.8,2.040260910987854,2.1923831000000003,2.2433165172502685,1.989827612332893,5.932000923156738,0.0622472874820232,0.0,0.0,0.0409534648060798,4.947839329993633,5.888416666666662,0.1275943670338253,0.0498809745737844,4.98095912359861,0.05305592059774162
2016-11-26 11:00:00,5.6,7.464107668399811,6.5,1.9,2.3693094849586487,2.1,2.1929648369550705,2.531807,2.558838534034112,2.0190792337335304,6.897699451446534,0.0638873632997274,0.0,0.0,-0.0097255334258079,7.074733988706137,7.629363333333334,0.0394697462237332,0.050397274018876,7.08563861860547,0.042470393542950624
2016-11-26 12:00:00,10.0,6.859128224849702,5.6,3.2,2.238760605454445,1.9,2.187442034482956,2.5431243,2.3283113880779456,2.309956413546203,7.42320186495781,0.0667468383908271,0.0,0.0,-0.0144306868314743,7.005507628066341,7.440056666666667,0.0195047648862936,0.0510537108474156,6.853398668567855,0.04358048472852496
2016-11-26 13:00:00,11.3,10.528863370418549,10.0,5.7,3.892654538154602,3.2,5.372579455375671,3.6776044000000008,3.5583770889997832,5.207409999999998,11.823715960979465,0.0711444877088069,0.0,0.3,0.3048123344779014,10.53766827411477,10.53671333333333,0.3151100528699113,0.0524413395705876,10.426513756242883,0.05719180483054416
2016-11-26 14:00:00,9.3,11.505146896839143,11.3,4.7,6.040436089038849,5.7,5.855337917804718,5.738270400000004,5.717206271825398,5.069350043873652,11.854437983036044,0.2264962345361709,0.3,0.0,0.4031607806682586,11.122768524743227,11.197733333333328,0.4297449324648972,0.2186550577167607,11.876062165515872,0.1492027502018151
2016-11-26 15:00:00,9.6,9.840552544593812,9.3,3.8,4.568055689334869,4.7,4.522786974906921,4.9622447,4.5502115559252685,4.285329842568377,9.837394261360169,0.1091402471065521,0.0,0.0,0.2282415255904197,10.202256051594,10.28257333333334,0.2746579339235355,0.1305728486369383,10.503424315415955,0.08658285699984783
2016-11-26 16:00:00,7.3,9.795374846458436,9.6,3.2,3.410529613494873,3.8,3.796944737434387,4.185036299999998,3.717958422026993,3.6649197507944353,8.762624144554138,0.0783346630632877,0.0,0.0,0.1350332647562027,9.612042278605983,9.223530000000004,0.2653606472538044,0.1039592853447886,10.320234571690714,0.08146100627996586
2016-11-26 17:00:00,9.2,8.112908291816712,7.3,4.1,2.9282343685626984,3.2,3.251176357269287,3.5304208000000004,3.018925011453825,3.8203386376368527,7.549999219179154,0.0700015816837549,0.0,0.0,0.1259725168347358,7.826102842736237,7.753306666666671,0.2024699451625301,0.0865944191180977,7.994246711482719,0.07310834322774831
2016-11-26 18:00:00,8.2,8.662830507755281,9.2,3.5,3.484008193016052,4.1,3.9650972485542297,3.8939913000000006,3.740427656192321,3.824352687474224,8.713223034143448,0.0679316371679306,0.0,0.0,0.1814901083707809,8.279042353929372,8.216576666666667,0.1932635070607445,0.0910841299299335,8.667195136383523,0.06560712632652876
2016-11-26 19:00:00,6.1,7.675252556800842,8.2,2.5,2.830443978309632,3.5,3.037827014923096,3.1442373000000003,2.820531818512088,3.006553506851612,7.187670320272446,0.0672072060406208,0.0,0.0,0.107813972979784,7.257287573759304,6.601433333333335,0.1547072307270208,0.0899909579511884,7.2337508540739615,0.05840130898155296
2016-11-26 20:00:00,6.5,5.7635205626487735,6.1,4.0,2.0409707576036453,2.5,2.032094925642013,2.1687728,2.109311727577383,2.11711868856987,5.496769309043884,0.0668083950877189,0.0,1.6,0.0703374557197094,5.4536560882984455,4.80541666666667,0.088612655640228,0.0574132925849421,5.277169303635086,0.046339748079603296
2016-11-26 21:00:00,6.4,5.092977553606033,6.5,3.1,3.05432876944542,4.0,3.115892171859741,3.1536883,3.048418753740618,2.8190311690968346,6.31393848657608,0.5929202288389206,1.6,0.0,0.101726621389389,5.109578116446283,6.077973333333334,0.4533145225245146,0.4820769433680975,5.083362108208592,0.5680595409565227
2016-11-26 22:00:00,6.0,4.851142305135727,6.4,3.2,2.3732729852199554,3.1,2.422521561384201,2.295189600000001,2.3335994343970787,2.4154842472452684,5.604220199584961,0.2343492954969406,0.0,0.4,0.0910631418228149,5.066115014101436,5.256656666666672,0.1690523426183436,0.1310898537603327,4.817290095135292,0.2182449534616149
2016-11-26 23:00:00,6.9,4.750250145792961,6.0,3.2,2.489072263240814,3.2,2.5717226564884186,2.3389537000000016,2.467848224003046,2.271596822291234,5.626455324888229,0.3234462887048721,0.4,0.0,0.084971185773611,4.8082994643966215,5.372700000000002,0.3000774052154052,0.2681895642189096,4.641572280598497,0.23302536174240088
2016-11-27 00:00:00,5.0,5.521501278877259,6.9,1.3,2.577122211456299,3.2,2.748861640691757,2.4258636,2.527214877187746,2.501774814222778,6.076893103122711,0.1533645205199718,0.0,0.0,0.1000394895672798,5.982515163349024,5.493203333333338,0.1902419974570003,0.1406991213365033,5.224717931336549,0.14622307471933602
2016-11-27 01:00:00,2.6,4.375517416000366,5.0,0.5,1.2696165293455124,1.3,1.1470631808042526,1.0373287999999998,0.9331553702713474,0.7043689276796198,3.656943419575692,0.1023573987185955,0.0,0.0,0.0347240790724754,4.485488261438535,3.718353333333337,0.0399760966604182,0.0558680649232832,4.159210363452895,0.09057469714604154
2016-11-27 02:00:00,2.2,2.3426610052585604,2.6,0.2,0.7148952037096024,0.5,0.6361813545227051,0.5250704000000002,0.6361512840613566,0.5641561921747498,2.302844572067261,0.0816312991082668,0.0,0.0,-0.0122840702533721,2.3941653439853163,2.148726666666668,0.0124729488973114,0.0504010973538284,2.3276288784588948,0.07697730159355232
2016-11-27 03:00:00,2.0,2.138428819179535,2.2,0.4,0.5566325336694717,0.2,0.4992732256650924,0.3792701,0.5488321737353372,0.4511514965524978,1.8637708500027657,0.073157999664545,0.0,0.0,-0.0152615681290626,2.260166252390658,2.1600738461538467,0.018678042652054,0.0859411283310126,2.1111031301997416,0.07939982457834471
2016-11-27 04:00:00,1.4,2.0551174730062485,2.0,0.4,0.6874753832817078,0.4,0.5352059751749039,0.5672868000000002,0.5624583931394043,0.5109094636817012,1.8220560580492025,0.0686577558517456,0.0,0.0,-0.0147007182240486,2.1327503017657,1.9310166666666653,0.0055840841423948,0.0501910435207611,1.8606621627925009,0.03147545310934824
2016-11-27 05:00:00,1.5,1.7057986825704576,1.4,0.6,0.7032302767038345,0.4,0.4737357795238495,0.5986524000000002,0.5614209181992585,0.3567535780385937,1.6470272317528727,0.0660800971090793,0.0,0.0,-0.0222791209816932,1.866866915425014,1.725177587719299,0.0009474646274762,0.051160931253753,1.6755655359509083,0.07534866690247988
2016-11-27 06:00:00,1.1,1.8175598084926607,1.5,0.1,0.823201596736908,0.6,0.5762848109006882,0.8182779,0.6581943340754335,0.406500484771588,1.7047929197549825,0.0644596517086029,0.0,0.0,-0.0100148320198059,1.948020018896153,1.8069175,1.674496612578826e-05,0.0497453972601242,1.8855889184776309,-0.0012476016923864191
2016-11-27 07:00:00,3.2,1.5841684162616732,1.1,0.6,0.5908854156732559,0.1,0.3376835435628891,0.5662447,0.5011225779835524,0.3440079145011551,1.3422611862421037,0.0636172145605087,0.0,0.0,-0.0259677171707153,1.9914776424028704,1.8803400877192984,0.015458213220094,0.080992398809615,2.001988814182435,0.05777790342014427
