second,Street,Mean velocity,Vehicles
3.0833333333333335,Patria Av. West-east,1.7855777990039456,28.59090909090909
3.0833333333333335,Patria Av. East-west,5.595690417830791,16.818181818181817
3.0833333333333335,Underpass Patria- 10 de Agosto,1.2793525968168038,13.454545454545455
3.0833333333333335,10 de Agosto North-south / Puente del Guambra,2.5114339890601554,3.3636363636363638
3.0833333333333335,10 de Agosto South-north / El Ejido park,3.0685359329865376,11.772727272727273
3.125,Patria Av. West-east,2.1702660513647367,27.428571428571427
3.125,Patria Av. East-west,5.586883338797979,17.142857142857142
3.125,Underpass Patria- 10 de Agosto,0.12185033714014046,13.714285714285714
3.125,10 de Agosto North-south / Puente del Guambra,2.0434656347366182,3.4285714285714284
3.125,10 de Agosto South-north / El Ejido park,1.4862047141198484,10.285714285714285
3.1666666666666665,Patria Av. West-east,1.7208798230140712,27.70731707317073
3.1666666666666665,Patria Av. East-west,5.274045984909783,17.317073170731707
3.1666666666666665,Underpass Patria- 10 de Agosto,0.8080377846172492,13.853658536585366
3.1666666666666665,10 de Agosto North-south / Puente del Guambra,3.1297957559093974,3.4634146341463414
3.1666666666666665,10 de Agosto South-north / El Ejido park,1.4636472252067232,8.658536585365853
3.2083333333333335,Patria Av. West-east,1.9334988052090245,27.428571428571427
3.2083333333333335,Patria Av. East-west,3.8977151348951193,18.857142857142858
3.2083333333333335,Underpass Patria- 10 de Agosto,0.9929583690353272,13.714285714285714
3.2083333333333335,10 de Agosto North-south / Puente del Guambra,1.975512676902387,3.4285714285714284
3.2083333333333335,10 de Agosto South-north / El Ejido park,1.4348569467414296,8.571428571428571
3.25,Patria Av. West-east,1.8830972841901146,27.70731707317073
3.25,Patria Av. East-west,5.535062816171543,17.317073170731707
3.25,Underpass Patria- 10 de Agosto,1.182935505958718,13.853658536585366
3.25,10 de Agosto North-south / Puente del Guambra,4.116686237483227,3.4634146341463414
3.25,10 de Agosto South-north / El Ejido park,1.174966591504122,8.658536585365853
3.2916666666666665,Patria Av. West-east,2.257966148564278,27.428571428571427
3.2916666666666665,Patria Av. East-west,5.211938854053428,18.857142857142858
3.2916666666666665,Underpass Patria- 10 de Agosto,0.5598719783722141,13.714285714285714
3.2916666666666665,10 de Agosto North-south / Puente del Guambra,2.2109763422389834,3.4285714285714284
3.2916666666666665,10 de Agosto South-north / El Ejido park,1.3262550839496765,8.571428571428571
3.3333333333333335,Patria Av. West-east,1.8700791305513176,28.59090909090909
3.3333333333333335,Patria Av. East-west,4.9583319171228375,18.5
3.3333333333333335,Underpass Patria- 10 de Agosto,0.4863582679722608,13.454545454545455
3.3333333333333335,10 de Agosto North-south / Puente del Guambra,1.8061856499374207,3.3636363636363638
3.3333333333333335,10 de Agosto South-north / El Ejido park,1.309033997638148,10.09090909090909
3.375,Patria Av. West-east,2.8198667845274032,28.333333333333332
3.375,Patria Av. East-west,4.652440911012998,18.333333333333332
3.375,Underpass Patria- 10 de Agosto,0.850512540106206,13.333333333333334
3.375,10 de Agosto North-south / Puente del Guambra,1.6931472866761117,5.0
3.375,10 de Agosto South-north / El Ejido park,1.521402003639771,10.0
3.4166666666666665,Patria Av. West-east,2.166408787681912,28.59090909090909
3.4166666666666665,Patria Av. East-west,5.268122867087775,18.5
3.4166666666666665,Underpass Patria- 10 de Agosto,0.5035998864423342,13.454545454545455
3.4166666666666665,10 de Agosto North-south / Puente del Guambra,3.433176131741378,3.3636363636363638
3.4166666666666665,10 de Agosto South-north / El Ejido park,2.3159971335342764,10.09090909090909
3.4583333333333335,Patria Av. West-east,1.9923172845218253,26.666666666666668
3.4583333333333335,Patria Av. East-west,5.05296690805211,18.333333333333332
3.4583333333333335,Underpass Patria- 10 de Agosto,0.884769449677038,13.333333333333334
3.4583333333333335,10 de Agosto North-south / Puente del Guambra,2.5167606341016615,5.0
3.4583333333333335,10 de Agosto South-north / El Ejido park,1.4973209195429082,11.666666666666666
3.5,Patria Av. West-east,1.7015905067422228,26.90909090909091
3.5,Patria Av. East-west,4.81260251953644,20.18181818181818
3.5,Underpass Patria- 10 de Agosto,1.1178366900313212,13.454545454545455
3.5,10 de Agosto North-south / Puente del Guambra,4.294097597976385,3.3636363636363638
3.5,10 de Agosto South-north / El Ejido park,1.9028534944922508,10.09090909090909
3.5416666666666665,Patria Av. West-east,1.6190639944691818,27.162790697674417
3.5416666666666665,Patria Av. East-west,5.254844910528513,20.372093023255815
3.5416666666666665,Underpass Patria- 10 de Agosto,0.8365976545683247,13.581395348837209
3.5416666666666665,10 de Agosto North-south / Puente del Guambra,3.5611860064693777,1.697674418604651
3.5416666666666665,10 de Agosto South-north / El Ejido park,2.3549881233996666,10.186046511627907
3.5833333333333335,Patria Av. West-east,1.8121131825800991,27.162790697674417
3.5833333333333335,Patria Av. East-west,4.589622732678027,20.372093023255815
3.5833333333333335,Underpass Patria- 10 de Agosto,0.48954390458685215,13.581395348837209
3.5833333333333335,10 de Agosto North-south / Puente del Guambra,0.0,1.697674418604651
3.5833333333333335,10 de Agosto South-north / El Ejido park,1.7147192802792999,10.186046511627907
3.625,Patria Av. West-east,1.1797599393634108,27.162790697674417
3.625,Patria Av. East-west,4.700690041847204,20.372093023255815
3.625,Underpass Patria- 10 de Agosto,1.2396530583516758,13.581395348837209
3.625,10 de Agosto North-south / Puente del Guambra,2.948515842369308,1.697674418604651
3.625,10 de Agosto South-north / El Ejido park,1.2744692112715406,10.186046511627907
3.6666666666666665,Patria Av. West-east,1.6894133227957113,27.162790697674417
3.6666666666666665,Patria Av. East-west,5.4277536099690415,20.372093023255815
3.6666666666666665,Underpass Patria- 10 de Agosto,0.7579236844204964,13.581395348837209
3.6666666666666665,10 de Agosto North-south / Puente del Guambra,3.5637271591225264,1.697674418604651
3.6666666666666665,10 de Agosto South-north / El Ejido park,2.175696654622904,10.186046511627907
3.7083333333333335,Patria Av. West-east,1.579135823554065,27.162790697674417
3.7083333333333335,Patria Av. East-west,5.806130455727857,20.372093023255815
3.7083333333333335,Underpass Patria- 10 de Agosto,0.6440731281220764,13.581395348837209
3.7083333333333335,10 de Agosto North-south / Puente del Guambra,2.734769337693413,1.697674418604651
3.7083333333333335,10 de Agosto South-north / El Ejido park,1.7801469762107363,10.186046511627907
3.75,Patria Av. West-east,1.9961525558217184,27.162790697674417
3.75,Patria Av. East-west,4.938596398245028,20.372093023255815
3.75,Underpass Patria- 10 de Agosto,1.0993593255607677,13.581395348837209
3.75,10 de Agosto North-south / Puente del Guambra,6.468679281437893,1.697674418604651
3.75,10 de Agosto South-north / El Ejido park,2.1475910113681893,10.186046511627907
3.7916666666666665,Patria Av. West-east,2.1485116208574886,25.46511627906977
3.7916666666666665,Patria Av. East-west,4.915461798345006,18.674418604651162
3.7916666666666665,Underpass Patria- 10 de Agosto,1.3610545986199696,13.581395348837209
3.7916666666666665,10 de Agosto North-south / Puente del Guambra,2.7989325094622965,1.697674418604651
3.7916666666666665,10 de Agosto South-north / El Ejido park,1.393470100399308,13.581395348837209
3.8333333333333335,Patria Av. West-east,1.4595319778010643,25.46511627906977
3.8333333333333335,Patria Av. East-west,5.002597885786248,18.674418604651162
3.8333333333333335,Underpass Patria- 10 de Agosto,0.8930784301775232,13.581395348837209
3.8333333333333335,10 de Agosto North-south / Puente del Guambra,2.9435085873919995,1.697674418604651
3.8333333333333335,10 de Agosto South-north / El Ejido park,1.565847659489886,13.581395348837209
3.875,Patria Av. West-east,1.4143956155636621,25.714285714285715
3.875,Patria Av. East-west,6.005848843892395,18.857142857142858
3.875,Underpass Patria- 10 de Agosto,0.5483417985411753,13.714285714285714
3.875,10 de Agosto North-south / Puente del Guambra,3.5643313556930867,1.7142857142857142
3.875,10 de Agosto South-north / El Ejido park,2.0756200277424606,12.0
3.9166666666666665,Patria Av. West-east,1.3928042803710237,27.162790697674417
3.9166666666666665,Patria Av. East-west,5.710676111289984,18.674418604651162
3.9166666666666665,Underpass Patria- 10 de Agosto,1.0113728500787909,13.581395348837209
3.9166666666666665,10 de Agosto North-south / Puente del Guambra,1.355686780340489,1.697674418604651
3.9166666666666665,10 de Agosto South-north / El Ejido park,1.8681602012402425,11.88372093023256
3.9583333333333335,Patria Av. West-east,1.3548127441874833,25.714285714285715
3.9583333333333335,Patria Av. East-west,5.573883877648028,18.857142857142858
3.9583333333333335,Underpass Patria- 10 de Agosto,0.8862037524764669,13.714285714285714
3.9583333333333335,10 de Agosto North-south / Puente del Guambra,5.825456055451689,1.7142857142857142
3.9583333333333335,10 de Agosto South-north / El Ejido park,2.0421857851338463,12.0
4.0,Patria Av. West-east,1.9134565700550483,25.714285714285715
4.0,Patria Av. East-west,5.461273973385458,18.857142857142858
4.0,Underpass Patria- 10 de Agosto,0.6859242582782246,13.714285714285714
4.0,10 de Agosto North-south / Puente del Guambra,6.009121429808668,1.7142857142857142
4.0,10 de Agosto South-north / El Ejido park,1.598924911323037,12.0
4.041666666666667,Patria Av. West-east,1.674696232563282,25.46511627906977
4.041666666666667,Patria Av. East-west,5.439965096947358,18.674418604651162
4.041666666666667,Underpass Patria- 10 de Agosto,0.7951680575668046,13.581395348837209
4.041666666666667,10 de Agosto North-south / Puente del Guambra,5.3748697567285655,1.697674418604651
4.041666666666667,10 de Agosto South-north / El Ejido park,2.4639799583089887,13.581395348837209
4.083333333333333,Patria Av. West-east,0.7168220947155978,26.90909090909091
4.083333333333333,Patria Av. East-west,5.788288267881243,18.5
4.083333333333333,Underpass Patria- 10 de Agosto,0.9179516225888257,13.454545454545455
4.083333333333333,10 de Agosto North-south / Puente del Guambra,2.712779417017504,1.6818181818181819
4.083333333333333,10 de Agosto South-north / El Ejido park,2.0043026704082254,13.454545454545455
4.125,Patria Av. West-east,1.8326001147623046,25.714285714285715
4.125,Patria Av. East-west,6.167569844726739,18.857142857142858
4.125,Underpass Patria- 10 de Agosto,0.851453511663263,13.714285714285714
4.125,10 de Agosto North-south / Puente del Guambra,2.854819191294712,1.7142857142857142
4.125,10 de Agosto South-north / El Ejido park,2.610275399812406,12.0
4.166666666666667,Patria Av. West-east,1.3263123768632818,25.714285714285715
4.166666666666667,Patria Av. East-west,5.866774774640446,18.857142857142858
4.166666666666667,Underpass Patria- 10 de Agosto,0.9584644818148567,13.714285714285714
4.166666666666667,10 de Agosto North-south / Puente del Guambra,4.231837826907648,1.7142857142857142
4.166666666666667,10 de Agosto South-north / El Ejido park,2.6819852209775235,12.0
4.208333333333333,Patria Av. West-east,1.876609106747251,25.46511627906977
4.208333333333333,Patria Av. East-west,6.126489868593534,18.674418604651162
4.208333333333333,Underpass Patria- 10 de Agosto,1.5038198055057572,13.581395348837209
4.208333333333333,10 de Agosto North-south / Puente del Guambra,6.333049836971523,1.697674418604651
4.208333333333333,10 de Agosto South-north / El Ejido park,1.8593739702741763,13.581395348837209
4.25,Patria Av. West-east,1.5591800540094811,25.46511627906977
4.25,Patria Av. East-west,5.362127131799158,16.97674418604651
4.25,Underpass Patria- 10 de Agosto,0.8757495359891962,13.581395348837209
4.25,10 de Agosto North-south / Puente del Guambra,1.0653624336638157,3.395348837209302
4.25,10 de Agosto South-north / El Ejido park,2.5079486847463315,13.581395348837209
4.291666666666667,Patria Av. West-east,1.623794175174057,25.46511627906977
4.291666666666667,Patria Av. East-west,5.723939672586326,16.97674418604651
4.291666666666667,Underpass Patria- 10 de Agosto,1.2933177091571746,13.581395348837209
4.291666666666667,10 de Agosto North-south / Puente del Guambra,1.438674353499071,3.395348837209302
4.291666666666667,10 de Agosto South-north / El Ejido park,2.1551211107844845,13.581395348837209
4.333333333333333,Patria Av. West-east,1.5535790037204928,25.46511627906977
4.333333333333333,Patria Av. East-west,6.471061497511147,16.97674418604651
4.333333333333333,Underpass Patria- 10 de Agosto,0.7501193920272662,13.581395348837209
4.333333333333333,10 de Agosto North-south / Puente del Guambra,1.926011509634479,3.395348837209302
4.333333333333333,10 de Agosto South-north / El Ejido park,1.9774749381946413,13.581395348837209
4.375,Patria Av. West-east,0.8442912272893717,25.0
4.375,Patria Av. East-west,5.573240930140004,16.666666666666664
4.375,Underpass Patria- 10 de Agosto,0.9862477489891308,13.333333333333334
4.375,10 de Agosto North-south / Puente del Guambra,0.7883617069674659,5.0
4.375,10 de Agosto South-north / El Ejido park,1.4913812605903665,15.0
4.416666666666667,Patria Av. West-east,1.4514428312492507,25.46511627906977
4.416666666666667,Patria Av. East-west,4.877692442868468,16.97674418604651
4.416666666666667,Underpass Patria- 10 de Agosto,0.693969009311004,13.581395348837209
4.416666666666667,10 de Agosto North-south / Puente del Guambra,1.6101156899743336,3.395348837209302
4.416666666666667,10 de Agosto South-north / El Ejido park,1.6755431274758852,13.581395348837209
4.458333333333333,Patria Av. West-east,2.170665270419733,25.46511627906977
4.458333333333333,Patria Av. East-west,5.5037913383854775,16.97674418604651
4.458333333333333,Underpass Patria- 10 de Agosto,0.3285773739299341,13.581395348837209
4.458333333333333,10 de Agosto North-south / Puente del Guambra,1.0272793763173216,5.093023255813954
4.458333333333333,10 de Agosto South-north / El Ejido park,2.18504289505409,11.88372093023256
4.5,Patria Av. West-east,1.5906479871029446,25.46511627906977
4.5,Patria Av. East-west,6.324545785234106,16.97674418604651
4.5,Underpass Patria- 10 de Agosto,0.4556754909132231,13.581395348837209
4.5,10 de Agosto North-south / Puente del Guambra,0.8416267743174745,5.093023255813954
4.5,10 de Agosto South-north / El Ejido park,1.536447902516622,11.88372093023256
4.541666666666667,Patria Av. West-east,1.6292579521537551,25.46511627906977
4.541666666666667,Patria Av. East-west,5.3990655890576145,16.97674418604651
4.541666666666667,Underpass Patria- 10 de Agosto,0.5111214351077009,13.581395348837209
4.541666666666667,10 de Agosto North-south / Puente del Guambra,2.06350814605337,5.093023255813954
4.541666666666667,10 de Agosto South-north / El Ejido park,2.557336349231591,11.88372093023256
4.583333333333333,Patria Av. West-east,1.4337776885635267,25.227272727272727
4.583333333333333,Patria Av. East-west,5.599437426238451,16.818181818181817
4.583333333333333,Underpass Patria- 10 de Agosto,0.831085139551361,13.454545454545455
4.583333333333333,10 de Agosto North-south / Puente del Guambra,0.8614290996806426,6.7272727272727275
4.583333333333333,10 de Agosto South-north / El Ejido park,1.5023657423880894,11.772727272727273
4.625,Patria Av. West-east,1.174520101212594,25.227272727272727
4.625,Patria Av. East-west,5.909374129693001,16.818181818181817
4.625,Underpass Patria- 10 de Agosto,0.6380199604911179,13.454545454545455
4.625,10 de Agosto North-south / Puente del Guambra,1.4522756649645376,6.7272727272727275
