elNino index,date,9_Azuay,5_Bolivar,8_Canar,1_Carchi,7_Chimborazo,4_Cotopaxi,2_Imbabura,10_Loja,3_Pichincha,6_Tunguragua,7_El oro(c),1_Esmeraldas,5_Guayas,4_Los RIos,3_Manabi,6_SantaElena,2_SantoDomingo,4_Morona_santiago,2_Napo(W),2_orellana€,3_Pastaza,1_Sucumbios,5_Zamora,Galapagos
0.2,4/1/2017,181.236745138494,386.636067041282,254.540645180979,232.619337556112,172.958552486018,330.583450988984,238.201769668444,261.84683332974,351.499098906646,139.630864037408,222.670073293421,441.998092651367,406.912075379163,706.657850487287,447.35947362225,246.751163083454,787.315029430941,297.242489149305,330.519072280307,358.407601118323,434.976232246731,371.231414922993,200.351417479727,51.4584126729814
0.3,5/1/2017,174.466929097814,353.629507012706,240.268386348601,246.906629615067,182.203618300588,343.506689823849,269.941592866341,166.078886680091,388.772295427752,165.384567496217,153.679927338649,477.05163528484,293.674355774754,601.59767585577,355.253231387018,127.783139561498,819.430635485346,324.254933383518,397.00378134816,400.432576186094,461.62891366931,383.354076906932,171.256680106344,41.4453967321487
0.3,6/1/2017,157.021784764888,238.130601059544,192.18387116463,288.518784033001,179.298026762511,284.809155746245,254.223893190907,108.78733198748,358.297522501902,212.635802610421,101.671167881819,512.365667130056,153.677069290037,354.565116172613,239.28652799926,45.663372147915,650.519653143911,454.748621514214,535.509449909643,476.634748151954,582.860507047348,467.940527259589,218.839271236528,20.4149206797282
0.1,7/1/2017,67.9055119361778,47.2743170378638,71.7154837208409,118.019889367878,73.1253290615584,69.8806335489515,61.5730086807656,37.8963531390719,82.7094593305846,128.094444027653,24.4416058150521,158.638419574873,27.2861600572413,57.6316860110261,50.5748082695759,11.358720931896,130.753757410656,328.53324484592,319.882989339402,396.544126670664,480.188695802551,345.630455392156,188.916396585071,59.2206349721031
-0.1,8/1/2017,25.4992125782128,5.04863390440498,21.7045161624109,37.7403314548303,21.0213816338464,11.1119718803486,12.8982300884956,14.0383877087234,13.7646396981703,38.6302469777472,6.2572992781218,32.8102179437632,6.11248304279397,5.66569767580476,4.74457831163396,6.07209300856258,12.4242774764926,125.326844326443,120.835223538769,248.506614014756,234.929710266556,208.391007142101,85.1275303798166,6.87142857294234
-0.4,9/1/2017,21.7293963214857,6.82076497416679,20.1561290510239,58.527071942282,21.2144737792642,16.5683097973676,23.1420354167972,11.5950095955562,24.2286036508577,41.7080248079182,6.28102190955712,49.5754768101331,3.10990501727954,5.96046517633421,6.13055861368367,4.75116280622261,23.7843932278583,100.120711012099,116.500343581655,205.447779196977,184.514202880859,180.404796110926,59.7431175834255,4.91714286312224
-0.7,10/1/2017,49.2829396405558,33.6677597233506,50.1096773947439,93.0784532325703,56.8680921353792,57.3169011935382,61.3017701005514,22.2602687069642,75.2373873134991,80.8401234238236,16.2043796464475,98.5722070558845,7.93432828820384,21.3267442015714,15.167907990605,5.65290689468384,68.8710982262055,197.592622094049,213.726803586245,259.844225266844,298.262029166843,203.302997364986,81.0925101538901,4.40031744979677
-0.8,11/1/2017,75.387926632338,61.8928960893975,77.1787096577306,202.749171768104,92.2901316692955,127.346478959204,163.692034628539,37.8289827238804,164.887161942216,121.761727980626,25.3580292019531,148.535558555042,12.5857530762738,36.206976756107,28.9446878642138,8.11976744823678,134.075144530721,211.845155748156,284.860824191693,320.104047694305,354.84855060301,307.120623691477,84.4582997063393,5.64412698594351
-1,12/1/2017,36.5419946455267,13.9928961894551,32.486451567373,90.5165743748786,27.2835525933065,18.8827464614116,44.0119468511733,25.0900191638383,24.0407657752166,26.3635802739932,13.3897810069314,27.8053133767047,5.17462685279639,7.73343023831068,3.39901422912424,3.349418593354,11.6942196167962,97.7288000132242,76.9295532940999,208.664659618743,173.105289871105,227.493764982521,68.789271188651,3.97523807835957
-0.9,1/1/2018,53.2992127536163,64.3732239144747,55.0696773652107,117.134806680416,38.6700657355158,70.6619716563695,88.9933628487376,40.3301343297775,84.3754502545606,38.6382715201672,31.0295620156031,103.634604867213,35.1530529401357,83.5619185137194,38.7489594995388,11.1994186362555,119.81676297932,103.484444285075,107.556013644766,176.564955542848,168.489637690005,194.563309360751,63.7200404719302,13.1695238083128
-0.9,2/1/2018,73.7677163351865,134.70273231548,91.4541939273957,121.690607481899,47.7516447870355,109.921126560426,90.7862831216998,99.4193859759311,109.40022505511,36.8882716732261,95.7244525547445,180.530245341787,155.472862973466,258.372093289397,135.547097485011,67.8656973617021,258.075145170179,121.361599967109,104.288659839696,177.679368277999,185.534130555305,166.814508310039,109.122874534082,4.7453968239209
-0.7,3/1/2018,89.5464565547433,222.166666166378,142.543870593655,148.248066517529,92.4549341327266,192.278168503667,149.142920029902,106.376391588383,208.401576463167,70.3611111346586,110.327007001334,292.388283815306,236.031071770304,414.906685496486,283.443482924396,119.586627849313,487.875144385189,124.782222120497,159.87663232338,196.987561842532,215.028623144177,178.978297437124,79.4394735575688,44.9625396849617
-0.5,4/1/2018,70.0551182904581,132.273770170785,93.5200001378213,107.252486276363,61.5618421278502,108.691549784701,91.0066373538127,109.178694829373,119.041441436286,48.9413579775963,88.4076643338168,168.714713863196,142.521438143147,234.674127889234,142.228806354652,89.2947674684747,250.954912924353,118.47182220459,134.575257560232,244.046397277892,224.12036243107,230.259232710877,85.9495952158322,178.922221931579
-0.2,5/1/2018,70.5451442788592,138.366666658329,94.933548367408,142.953590730277,72.6875001003867,130.666549078176,121.062389238746,72.5092130576809,151.681756947492,66.9203702196663,62.696350139423,206.256811750033,111.079511603636,224.156685585199,126.254983469534,50.1244185857995,299.658959537572,145.107555701362,189.299827936179,303.580848385057,274.766883479686,300.714628196734,79.5973684797403,32.0285713801308
0,6/1/2018,63.5052494739923,80.176502738494,72.941935483871,145.588397747904,64.8950657781802,88.1080985875197,92.6287611058328,49.557197723645,110.297972911113,73.1901232519268,41.6864963204321,180.434877255307,50.9871098577895,110.086046152337,67.8748083004947,15.4139535011247,186.542196284829,194.492088968913,208.188144152926,318.102764268971,299.842898238914,317.4762587513,106.362955595318,3.85047618775141
0.1,7/1/2018,55.6853017932161,40.1371584511846,59.7503223665299,94.2723756442412,61.262828814356,60.7728873709558,54.830973397314,29.8080614686241,75.3700450433267,107.941975511151,20.4047445345969,148.938964604682,23.9742198325239,51.0392441805019,47.9276013494452,10.3087209158166,120.469364011908,262.979111355251,272.580928409222,358.661895510946,399.888043334519,292.122062856917,143.702024158679,13.8422221986074
0.2,8/1/2018,48.0417322436656,12.1655737819567,44.5432260205669,80.1011047995551,47.900328802435,29.9239437009247,34.7544247956402,20.8980805773195,42.3362612627648,92.1086422484598,10.4875912640217,99.130654046581,11.0329715110554,15.0404069974672,16.9526834581925,8.34999996839568,45.7849711159061,228.199111328125,248.380068723279,304.155281209993,336.217173855546,272.112469588538,122.407287242442,6.87142857294234
0.5,9/1/2018,28.4532808850757,8.16502732266494,25.1270967852685,50.4994474695532,25.7875000505071,18.8961267588844,19.6393805942704,16.0147792753011,22.7572071863724,50.9648147571234,7.55839416232423,36.0630790277788,3.32238807469566,6.26162789744693,4.98302300403309,4.75813953682434,21.8739883692967,138.167377787272,135.120618587507,222.074827037936,239.055579608419,171.172182412456,88.1649796566982,4.91714286312224
0.8,10/1/2018,17.8860892360918,9.63114758527995,16.580000031379,59.7403316181667,17.181907885953,14.3478873313313,22.4796461004071,10.1477926993553,18.3421171312934,23.9314814791267,6.68978102581345,33.693324218329,3.1506105834464,5.65959302734497,3.24709747896529,3.41220929005812,13.3612716928383,76.9077332831489,85.8091064925046,208.812339835435,172.692029029735,214.459952429902,38.0977732469196,0.951111110217041
0.9,11/1/2018,75.4916009377307,45.9174862637546,70.3083871287685,135.900552401885,74.1457237820875,84.6066901112946,104.88362832196,47.7262955714095,104.054279275843,89.933333620613,25.599999907243,90.4942778891374,10.0497965007171,23.9436046661333,17.1520262850859,6.80406980805619,79.9121388121148,212.344177775065,214.588659882955,293.890523460516,333.819420363938,264.308513613913,121.588259152555,5.64412698594351
0.8,12/1/2018,55.5711285999128,36.0808741616421,55.2741935791508,148.581767804056,59.1901316517278,66.1035210381092,109.28053104772,32.4760076210274,87.9072072484471,70.9345678635586,19.2901459523361,71.295912729622,9.78819536984857,23.6316859777584,12.202628633801,4.45465120881103,54.3092485769636,161.165066748725,182.726631964195,266.803060593751,275.223550735695,256.835611942575,84.5540485690962,5.73428566872127
0.7,1/1/2019,62.9005248803166,84.2398909063287,66.1090321448541,101.455248985501,49.2141446816294,93.8186621733115,98.0712389650597,49.1539347373135,106.200225245845,51.9012344972587,36.0963504001172,109.106130740298,42.1333785826995,105.834302369938,45.9192771786275,12.6901162377624,150.49017307524,135.541777859158,144.810653057295,198.338696938276,225.87217379031,161.22386091676,80.511740920032,13.1695238083128
0.7,2/1/2019,135.535695654201,315.140436891649,185.738063886089,180.31270746895,104.584539438549,281.551760955596,207.280531081478,153.408445277736,302.134234505731,85.944444609277,167.195621017122,439.556540299501,348.205563135031,639.901745463527,386.244578851405,147.613372048666,734.790174539378,224.970222378201,227.75893470266,240.86604131339,305.473623402914,199.636450852136,155.580566946794,5.42253968299381
0.7,3/1/2019,98.4186351706036,216.879781420765,146.651613100113,116.841436502025,93.375329155671,173.897183821235,116.429203506065,141.419002013106,167.855405644254,69.704938394052,123.973722778098,206.972343330487,216.02143826737,369.57848841645,211.611171877005,105.341278874597,384.583815117103,149.596799960666,159.660996781182,207.08183601884,255.405652035147,165.989088950397,120.503238747477,58.4225396776957
0.7,4/1/2019,130.067453940084,293.401638969046,186.787741876418,168.991160145122,128.606249809265,258.915493333843,185.799114497362,180.057773538835,281.633108276505,106.283333436942,159.929197353168,359.629563687607,313.979511535313,551.394187483677,363.396275841002,193.667441567709,635.099422388683,212.011643914117,256.672680766312,305.139091890868,340.083985265096,279.53405290599,132.877935432712,51.4584126729814
0.5,5/1/2019,94.8635171805154,162.675956350858,122.456128717238,165.3464082328,91.2842103556583,141.85598604444,136.324778902847,100.520921494819,163.663513905293,79.591975318061,82.7503647560621,217.975613035363,125.989823596287,245.65872059312,127.040087567232,52.9930232458337,306.953179596477,199.15751115587,227.120274612584,337.451727291909,331.295217746237,344.272182592671,114.748178196339,125.058412654816
0.5,6/1/2019,122.069028989536,172.761202410922,147.245806146437,243.230938695412,135.223355280726,200.277465323327,197.832743619396,83.6570057548626,261.051351117658,155.65555504222,77.8218977329505,398.646321101799,110.993351383158,250.801745015521,168.937896950483,32.8337209668271,457.611560623081,358.187466783312,410.529209726864,413.997137523474,464.666448565497,389.107074764993,169.430566795442,5.6431746140359
0.3,7/1/2019,33.0010498496178,24.5202186198834,36.2754838758899,75.6475139744375,37.7592104704757,36.245774692213,34.5659292524894,13.9387716131567,43.3407657447162,66.5641975226226,10.9704379809164,93.5440054277633,14.4293080142104,30.3005813942399,26.7679079821964,6.45232558874197,67.5485550323663,172.893244364421,178.482817823535,315.767324765837,313.500434853373,275.271223342676,68.7281375452575,13.8422221986074
0.1,8/1/2019,76.6650918596999,17.958469885946,69.7477419330228,71.3546959365929,72.9404603211504,43.0102111319421,38.6836283861008,33.7785029177931,55.2815314627983,137.675308439467,15.7645985275289,107.473841765921,15.1886024125719,21.7558139576468,23.2636363574213,9.95174416691759,63.8514450822952,367.736266838921,342.780240888039,361.511451035827,490.891087053824,259.069424169527,205.708501947071,6.97777778837416
0.2,9/1/2019,41.7482939004272,8.39836065365317,35.6341935403886,36.9276243283604,29.7342105162771,17.3161971619431,15.0433628516915,21.7053742891539,18.9409909935685,49.6228393272117,10.7572992779043,29.2416893591348,3.97842605256323,6.46947672737892,5.37393209432851,5.26744185006895,19.8456647216929,164.957955573188,112.930068678053,201.231885505217,217.284492575604,154.366186953849,117.519838086024,4.91714286312224
0.3,10/1/2019,43.6401575243692,42.1005464147349,49.9464516301309,146.794474902074,66.766776342141,77.4591549618143,96.0933628082275,15.920537402099,112.567342620712,102.210494429977,13.7412408477198,159.622479498549,8.9478968831545,27.8334302361621,21.7939759110308,6.18488374075225,101.863584110503,196.127910766601,282.526117056096,296.373938738417,325.237681070963,276.624220457009,53.4168015144132,7.62603167730664
0.5,11/1/2019,76.9771652471988,39.9491802799246,68.3038709578976,113.273480452227,66.6417762605768,70.5982395225847,80.1902654867257,52.6472168165525,80.7934683980168,78.050000037676,26.6514598531445,66.3220707973927,9.36024423305507,20.3944767367008,13.5582694419765,6.49127902333126,62.3080924260134,208.829421827528,182.902233739899,277.496742451885,319.474782390872,246.832494273746,136.749190450197,5.64412698594351
0.5,12/1/2019,117.404199580195,101.715847098762,130.790322359147,362.786186597624,159.682565827119,194.661267777564,334.869026454149,52.6990401921025,280.513963716524,197.255555376594,37.2642335943932,234.953269958496,23.74287655525,67.6107558344686,37.7215772051148,7.68255814355474,175.954335471798,353.094488959418,480.742267910148,425.697334779097,518.244492472774,386.295563805304,127.927530389083,5.73428566872127
0.5,1/1/2020,81.7404199034523,100.812021620287,85.0806452597342,119.974033166032,61.0657894611358,100.782394261427,101.310619658074,65.4706335054021,105.108783739107,59.1598765290814,47.2492700092984,112.161716502759,51.4426051066074,121.060174409733,47.3251916711981,14.9819767572159,150.057225177743,167.305155415853,148.182989651395,200.898815580558,242.394130336374,191.077218190658,107.84149789231,13.1695238083128
0.5,2/1/2020,127.986089030589,285.956829904859,170.301290352114,142.245856416818,95.5365131403271,249.537323830833,155.773008684142,154.077734901443,237.675675478068,79.6555557250976,158.913868535174,303.862398131991,307.282360920589,562.436919633732,303.131763312015,127.085465231607,594.976300895559,220.59119994439,210.554295149865,236.84481758803,313.184492608776,174.702158536842,163.597773131089,40.4441269102551
0.4,3/1/2020,108.065879491371,212.096720794511,159.505806707567,125.301657260452,95.9526317119598,151.705633781326,112.808406897351,154.140115229045,146.895495268676,63.2067900057192,138.383941539013,214.262806437645,230.001220837701,357.654069811799,201.315224437567,113.924999858058,333.659536813725,146.210133348253,130.332473892527,186.283514190403,214.758912990404,184.514388416025,126.889878477645,44.9625396849617
